Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640125512,LCK_387_399,-3.7517409468466036,-3.7517409468466036,NA
640125512,LYN_391_403,-4.607401314268383,-4.607401314268383,NA
640125512,MBP_198_210,-0.3810901673555058,-0.3810901673555058,NA
640125512,MBP_259_271,-0.20398262187667715,-0.20398262187667715,NA
640125512,MET_1227_1239,-3.2561611434723003,-3.2561611434723003,NA
640125512,MET_1228_1240,-3.375221838219554,-3.375221838219554,NA
640125512,MK01_180_192,-2.4398206002087317,-2.4398206002087317,NA
640125512,MK07_212_224,-2.31999029064587,-2.31999029064587,NA
640125512,MK08_181_191,-0.7550267651628424,-0.7550267651628424,NA
640125512,MK10_216_228,-1.2544591464553765,-1.2544591464553765,NA
640125512,MK12_178_190,-1.3307639546728218,-1.3307639546728218,NA
640125512,MK12_180_189_M182B,-1.5992608837737246,-1.5992608837737246,NA
640125512,MK14_173_185,-2.472708047062971,-2.472708047062971,NA
640125512,MK14_177_187,0.3372730361257119,0.3372730361257119,NA
640125512,NCF1_313_325,-0.24867911285672317,-0.24867911285672317,NA
640125512,NPT2A_501_513,1.0929893348944377,1.0929893348944377,NA
640125512,NTRK1_489_501,2.5585557696750056,2.5585557696750056,NA
640125512,NTRK2_696_708,-4.404290064444837,-4.404290064444837,NA
640125512,P85A_600_612,-5.756226810875266,-5.756226810875266,NA
640125512,PAXI_24_36,-5.3706215654968155,-5.3706215654968155,NA
640125512,PDCD1_221_229_FS219_220KK,-1.4177672920344158,-1.4177672920344158,NA
640125512,PDPK1_369_381,-2.2521198304316865,-2.2521198304316865,NA
640125512,PGFRB_1014_1028,-4.21393046372921,-4.21393046372921,NA
640125512,PGFRB_572_584,-5.719163749365298,-5.719163749365298,NA
640125512,PGFRB_709_721,-5.328078379105676,-5.328078379105676,NA
640125512,PGFRB_768_780,-3.525375200803511,-3.525375200803511,NA
640125512,PGFRB_771_783,-4.1227482080742455,-4.1227482080742455,NA
640125512,PLCG1_1246_1258,0.2768115443466179,0.2768115443466179,NA
640125512,PRRX2_202_214,-4.790189795483316,-4.790189795483316,NA
640125512,PTN11_541_551,-0.16600995143892838,-0.16600995143892838,NA
640125512,PTN11_57_67,-5.6500144665000676,-5.6500144665000676,NA
640125512,RAF1_332_344,-3.5111433447103266,-3.5111433447103266,NA
640125512,RB_804_816,-0.7652960081461675,-0.7652960081461675,NA
640125512,RET_1022_1034,-5.715074986464278,-5.715074986464278,NA
640125512,SHC1_309_321,1.2147792372265727,1.2147792372265727,NA
640125512,STAT2_684_696,1.290089036839345,1.290089036839345,NA
640125512,TEC_512_524,-1.9480014899942484,-1.9480014899942484,NA
640125512,TYK2_1048_1060,-0.8295991937577494,-0.8295991937577494,NA
640125512,TYRO3_679_691,-1.979528814973019,-1.979528814973019,NA
640125512,VGFR1_1040_1052,-1.46683114491473,-1.46683114491473,NA
640125512,VGFR2_1046_1058,-1.316810469327411,-1.316810469327411,NA
640125512,VGFR2_944_956,0.23872895994465804,0.23872895994465804,NA
640125512,VGFR2_989_1001,-5.121719930239789,-5.121719930239789,NA
640125512,VGFR3_1061_1073,-3.3789878388186705,-3.3789878388186705,NA
640125512,VISTA_260_270,1.062961966140021,1.062961966140021,NA
640125512,YES_420_432,-3.1906835616091094,-3.1906835616091094,NA
640125512,ZAP70_485_497,-4.211348125983556,-4.211348125983556,NA
640125512,ZBT16_621_633,-0.571373435973201,-0.571373435973201,NA
